Datetime,Close,High,Low,Open,Volume
2026-05-08 06:35:00+00:00,4736.60009765625,4736.60009765625,4734.2001953125,4735.0,28
2026-05-08 06:36:00+00:00,4736.7998046875,4737.5,4736.2998046875,4736.2998046875,25
2026-05-08 06:37:00+00:00,4737.5,4737.7001953125,4736.0,4736.10009765625,21
2026-05-08 06:38:00+00:00,4736.89990234375,4737.2001953125,4736.60009765625,4737.2001953125,9
2026-05-08 06:39:00+00:00,4735.7001953125,4736.39990234375,4734.7001953125,4736.2001953125,62
2026-05-08 06:40:00+00:00,4737.10009765625,4737.2998046875,4736.2001953125,4736.2001953125,32
2026-05-08 06:41:00+00:00,4739.2998046875,4739.7998046875,4737.7998046875,4737.7998046875,27
2026-05-08 06:42:00+00:00,4739.0,4739.7001953125,4738.2001953125,4739.0,23
2026-05-08 06:43:00+00:00,4740.2998046875,4740.89990234375,4738.7001953125,4739.2998046875,129
2026-05-08 06:44:00+00:00,4737.2998046875,4740.39990234375,4736.89990234375,4740.10009765625,86
2026-05-08 06:45:00+00:00,4732.89990234375,4737.7998046875,4732.2001953125,4737.7998046875,197
2026-05-08 06:46:00+00:00,4733.7001953125,4734.5,4732.5,4732.7001953125,59
2026-05-08 06:47:00+00:00,4731.39990234375,4734.0,4731.2001953125,4733.60009765625,39
2026-05-08 06:48:00+00:00,4731.39990234375,4732.60009765625,4729.39990234375,4730.89990234375,80
2026-05-08 06:49:00+00:00,4733.7001953125,4733.7001953125,4730.89990234375,4731.0,32
2026-05-08 06:50:00+00:00,4734.2998046875,4734.2998046875,4732.7998046875,4733.89990234375,45
2026-05-08 06:51:00+00:00,4734.10009765625,4735.10009765625,4732.89990234375,4734.7998046875,50
2026-05-08 06:52:00+00:00,4733.2998046875,4733.89990234375,4733.2998046875,4733.7998046875,13
2026-05-08 06:53:00+00:00,4734.2001953125,4734.2998046875,4733.10009765625,4733.10009765625,16
2026-05-08 06:54:00+00:00,4734.60009765625,4735.7001953125,4733.5,4734.5,62
2026-05-08 06:55:00+00:00,4733.10009765625,4734.7001953125,4732.7998046875,4734.60009765625,51
2026-05-08 06:56:00+00:00,4733.7001953125,4734.39990234375,4733.0,4733.5,39
2026-05-08 06:57:00+00:00,4734.10009765625,4734.2001953125,4733.2998046875,4733.60009765625,11
2026-05-08 06:58:00+00:00,4734.89990234375,4735.0,4734.0,4734.2998046875,36
2026-05-08 06:59:00+00:00,4734.2998046875,4735.7001953125,4733.7998046875,4735.0,75
2026-05-08 07:00:00+00:00,4732.2998046875,4734.89990234375,4731.39990234375,4734.0,198
2026-05-08 07:01:00+00:00,4732.7001953125,4733.39990234375,4731.5,4732.60009765625,51
2026-05-08 07:02:00+00:00,4731.39990234375,4733.60009765625,4731.39990234375,4733.10009765625,82
2026-05-08 07:03:00+00:00,4731.2001953125,4732.89990234375,4730.2001953125,4731.60009765625,98
2026-05-08 07:04:00+00:00,4732.7001953125,4733.0,4730.89990234375,4731.2998046875,22
2026-05-08 07:05:00+00:00,4732.2998046875,4734.10009765625,4732.2998046875,4732.89990234375,23
2026-05-08 07:06:00+00:00,4730.89990234375,4732.89990234375,4729.7001953125,4732.7998046875,73
2026-05-08 07:07:00+00:00,4731.2001953125,4731.7998046875,4728.89990234375,4730.60009765625,103
2026-05-08 07:08:00+00:00,4732.0,4732.10009765625,4729.89990234375,4731.5,53
2026-05-08 07:09:00+00:00,4731.0,4732.5,4731.0,4731.89990234375,40
2026-05-08 07:10:00+00:00,4729.60009765625,4730.39990234375,4728.7998046875,4730.39990234375,28
2026-05-08 07:11:00+00:00,4728.2998046875,4729.89990234375,4727.2001953125,4729.7998046875,165
2026-05-08 07:12:00+00:00,4727.2001953125,4728.89990234375,4726.7998046875,4728.2998046875,56
2026-05-08 07:13:00+00:00,4726.39990234375,4726.89990234375,4725.0,4726.89990234375,93
2026-05-08 07:14:00+00:00,4724.2998046875,4728.10009765625,4723.7001953125,4726.2001953125,64
2026-05-08 07:15:00+00:00,4726.0,4727.0,4723.10009765625,4723.39990234375,207
2026-05-08 07:16:00+00:00,4723.2998046875,4726.7001953125,4723.2998046875,4725.5,68
2026-05-08 07:17:00+00:00,4724.0,4724.2998046875,4721.5,4724.2001953125,140
2026-05-08 07:18:00+00:00,4723.5,4724.0,4722.2998046875,4724.0,65
2026-05-08 07:19:00+00:00,4723.89990234375,4724.7001953125,4722.0,4723.5,76
2026-05-08 07:20:00+00:00,4725.10009765625,4726.0,4723.7001953125,4723.89990234375,48
2026-05-08 07:21:00+00:00,4722.0,4725.5,4721.2998046875,4725.5,71
2026-05-08 07:22:00+00:00,4715.39990234375,4722.10009765625,4714.5,4722.0,407
2026-05-08 07:23:00+00:00,4717.7998046875,4719.89990234375,4712.2001953125,4715.2998046875,529
2026-05-08 07:24:00+00:00,4715.2001953125,4718.39990234375,4712.7001953125,4717.89990234375,239
2026-05-08 07:25:00+00:00,4710.39990234375,4714.60009765625,4706.2001953125,4714.5,444
2026-05-08 07:26:00+00:00,4710.60009765625,4711.5,4707.2998046875,4710.39990234375,196
2026-05-08 07:27:00+00:00,4711.2998046875,4712.7998046875,4708.60009765625,4710.0,124
2026-05-08 07:28:00+00:00,4715.2998046875,4717.10009765625,4711.39990234375,4711.39990234375,239
2026-05-08 07:29:00+00:00,4715.89990234375,4717.2998046875,4715.10009765625,4715.2998046875,104
2026-05-08 07:30:00+00:00,4711.39990234375,4715.7998046875,4710.5,4715.7998046875,296
2026-05-08 07:31:00+00:00,4713.39990234375,4714.39990234375,4711.60009765625,4711.60009765625,46
2026-05-08 07:32:00+00:00,4714.7001953125,4715.2001953125,4713.5,4713.5,67
2026-05-08 07:33:00+00:00,4717.89990234375,4718.0,4714.5,4715.2001953125,77
2026-05-08 07:34:00+00:00,4718.10009765625,4720.2998046875,4717.2001953125,4717.89990234375,140
2026-05-08 07:35:00+00:00,4718.60009765625,4720.0,4717.7001953125,4718.7998046875,133
2026-05-08 07:36:00+00:00,4718.7998046875,4718.89990234375,4717.7998046875,4718.89990234375,45
2026-05-08 07:37:00+00:00,4719.5,4721.10009765625,4718.89990234375,4718.89990234375,60
2026-05-08 07:38:00+00:00,4718.7001953125,4719.5,4718.10009765625,4719.5,64
2026-05-08 07:39:00+00:00,4719.0,4719.0,4718.0,4718.89990234375,24
2026-05-08 07:40:00+00:00,4717.5,4718.89990234375,4716.39990234375,4718.60009765625,61
2026-05-08 07:41:00+00:00,4716.7998046875,4717.7001953125,4716.5,4717.60009765625,60
2026-05-08 07:42:00+00:00,4719.2998046875,4719.7001953125,4716.39990234375,4716.5,65
2026-05-08 07:43:00+00:00,4717.7998046875,4719.2998046875,4717.7998046875,4718.10009765625,26
2026-05-08 07:44:00+00:00,4717.10009765625,4718.10009765625,4715.7998046875,4718.10009765625,43
2026-05-08 07:45:00+00:00,4719.2998046875,4720.10009765625,4717.5,4717.5,82
2026-05-08 07:46:00+00:00,4719.89990234375,4720.7001953125,4718.5,4719.0,118
2026-05-08 07:47:00+00:00,4719.2998046875,4719.7998046875,4718.0,4719.7998046875,61
2026-05-08 07:48:00+00:00,4719.7001953125,4719.7998046875,4717.2001953125,4719.39990234375,69
2026-05-08 07:49:00+00:00,4721.5,4721.89990234375,4719.2998046875,4719.2998046875,65
2026-05-08 07:50:00+00:00,4720.0,4722.60009765625,4719.89990234375,4722.0,81
2026-05-08 07:51:00+00:00,4718.10009765625,4720.0,4718.10009765625,4719.39990234375,47
2026-05-08 07:52:00+00:00,4718.5,4719.5,4717.2998046875,4718.7001953125,75
2026-05-08 07:53:00+00:00,4721.60009765625,4721.60009765625,4718.7001953125,4718.7001953125,58
2026-05-08 07:54:00+00:00,4720.2001953125,4721.89990234375,4719.60009765625,4721.2001953125,61
2026-05-08 07:55:00+00:00,4718.5,4719.7001953125,4717.2001953125,4719.7001953125,47
2026-05-08 07:56:00+00:00,4717.7001953125,4718.39990234375,4716.60009765625,4718.0,25
2026-05-08 07:57:00+00:00,4716.60009765625,4717.89990234375,4716.60009765625,4717.60009765625,37
2026-05-08 07:58:00+00:00,4718.60009765625,4719.60009765625,4716.39990234375,4716.39990234375,77
2026-05-08 07:59:00+00:00,4717.39990234375,4718.39990234375,4716.60009765625,4718.39990234375,54
2026-05-08 08:00:00+00:00,4718.2998046875,4718.2998046875,4716.7998046875,4717.2001953125,53
2026-05-08 08:01:00+00:00,4718.5,4718.7998046875,4716.0,4717.2998046875,102
2026-05-08 08:02:00+00:00,4717.10009765625,4718.89990234375,4716.7998046875,4718.2998046875,54
2026-05-08 08:03:00+00:00,4717.7001953125,4719.60009765625,4717.7001953125,4718.60009765625,36
2026-05-08 08:04:00+00:00,4718.89990234375,4719.39990234375,4717.89990234375,4717.89990234375,22
2026-05-08 08:05:00+00:00,4717.7998046875,4719.89990234375,4717.7998046875,4718.89990234375,34
2026-05-08 08:06:00+00:00,4717.0,4718.2998046875,4715.89990234375,4717.60009765625,32
2026-05-08 08:07:00+00:00,4718.10009765625,4718.10009765625,4716.7001953125,4716.7001953125,30
2026-05-08 08:08:00+00:00,4717.10009765625,4718.2001953125,4716.7998046875,4718.2001953125,21
2026-05-08 08:09:00+00:00,4719.89990234375,4720.2001953125,4716.7998046875,4716.7998046875,34
2026-05-08 08:10:00+00:00,4720.0,4720.39990234375,4719.2001953125,4720.0,41
2026-05-08 08:11:00+00:00,4718.2001953125,4719.7998046875,4717.7998046875,4719.5,45
2026-05-08 08:12:00+00:00,4722.0,4722.5,4718.10009765625,4718.10009765625,68
2026-05-08 08:13:00+00:00,4721.7001953125,4722.2001953125,4720.89990234375,4721.89990234375,27
2026-05-08 08:14:00+00:00,4720.7001953125,4722.5,4720.7001953125,4721.7998046875,62
2026-05-08 08:15:00+00:00,4723.2001953125,4723.2001953125,4720.89990234375,4721.0,34
2026-05-08 08:16:00+00:00,4721.89990234375,4724.39990234375,4721.39990234375,4723.7998046875,43
2026-05-08 08:17:00+00:00,4722.2998046875,4722.5,4721.2001953125,4722.5,41
2026-05-08 08:18:00+00:00,4723.5,4724.10009765625,4722.2998046875,4722.60009765625,33
2026-05-08 08:19:00+00:00,4723.89990234375,4724.5,4723.39990234375,4723.89990234375,31
2026-05-08 08:20:00+00:00,4724.60009765625,4725.2001953125,4724.0,4724.0,54
2026-05-08 08:21:00+00:00,4729.5,4729.60009765625,4724.7001953125,4724.89990234375,83
2026-05-08 08:22:00+00:00,4729.60009765625,4731.39990234375,4729.2001953125,4729.2998046875,272
2026-05-08 08:23:00+00:00,4729.89990234375,4729.89990234375,4728.5,4728.89990234375,49
2026-05-08 08:24:00+00:00,4729.39990234375,4731.2998046875,4729.39990234375,4730.0,55
2026-05-08 08:25:00+00:00,4730.39990234375,4732.2998046875,4729.0,4729.0,87
2026-05-08 08:26:00+00:00,4728.60009765625,4731.10009765625,4728.60009765625,4730.5,15
2026-05-08 08:27:00+00:00,4728.89990234375,4729.2001953125,4728.5,4729.0,38
2026-05-08 08:28:00+00:00,4727.0,4729.39990234375,4726.89990234375,4728.7998046875,56
2026-05-08 08:29:00+00:00,4726.39990234375,4727.60009765625,4725.7001953125,4727.10009765625,125
2026-05-08 08:30:00+00:00,4727.2001953125,4727.89990234375,4725.89990234375,4726.2001953125,43
2026-05-08 08:31:00+00:00,4728.60009765625,4729.39990234375,4727.60009765625,4727.60009765625,23
2026-05-08 08:32:00+00:00,4727.7998046875,4729.39990234375,4727.7998046875,4728.7001953125,50
2026-05-08 08:33:00+00:00,4728.60009765625,4728.89990234375,4726.89990234375,4727.39990234375,36
2026-05-08 08:34:00+00:00,4728.7001953125,4729.0,4727.10009765625,4728.7001953125,32
2026-05-08 08:35:00+00:00,4729.5,4731.2001953125,4728.60009765625,4728.7998046875,90
2026-05-08 08:36:00+00:00,4732.10009765625,4732.39990234375,4729.60009765625,4729.60009765625,36
2026-05-08 08:37:00+00:00,4732.7998046875,4732.89990234375,4731.60009765625,4732.10009765625,28
2026-05-08 08:38:00+00:00,4730.7998046875,4732.89990234375,4730.39990234375,4732.0,28
2026-05-08 08:39:00+00:00,4730.7001953125,4731.2998046875,4730.7001953125,4730.7001953125,17
2026-05-08 08:40:00+00:00,4729.60009765625,4730.2998046875,4728.2998046875,4730.2998046875,54
2026-05-08 08:41:00+00:00,4728.2998046875,4730.0,4728.2998046875,4730.0,32
2026-05-08 08:42:00+00:00,4727.7001953125,4728.60009765625,4726.89990234375,4728.2001953125,38
2026-05-08 08:43:00+00:00,4727.0,4727.39990234375,4726.2998046875,4727.2001953125,17
2026-05-08 08:44:00+00:00,4726.60009765625,4727.7001953125,4726.2001953125,4727.39990234375,16
2026-05-08 08:45:00+00:00,4726.89990234375,4726.89990234375,4725.39990234375,4726.2001953125,28
2026-05-08 08:46:00+00:00,4727.39990234375,4727.5,4726.2998046875,4726.7001953125,27
2026-05-08 08:47:00+00:00,4727.7001953125,4727.7001953125,4727.0,4727.2001953125,9
